cumulative_density,race_group_cumulative_density,oof_cumulative_density,oof_race_group_cumulative_density
0.16695674396324856,0.14159424451054695,0.16848815441644202,0.14597444253892541
0.03810023599066015,0.04805888245953216,0.0388063537924265,0.0498559766120202
0.001877340639905382,0.0006211958546220112,0.0019556917723587692,0.0007767194526675754
0.0004167541496943673,0.00041758514172667596,0.0004341204988072369,0.00026191723415400713
0.11831977193882702,0.14905622336927019,0.11785215055694193,0.14549077881962358
0.00034728122737655667,0.0006257979940028763,0.0003906987221735413,0.0007824971691285634
0.22303080569333145,0.24566292882849944,0.2207698839484616,0.2430355243405584
1.6356457290193211,1.7334755420781653,1.6346826914525663,1.6835415092789254
0.34775191244166465,0.38970680161316434,0.3463974886245851,0.3859575977376848
0.00048623305081423366,0.0,0.0004341203239245311,0.0
0.042064272582767,0.051360980648897124,0.042309151670918234,0.04827983798142786
0.13258209214353803,0.1568928172641405,0.13151675361171544,0.15930464384327298
0.2788491331949921,0.3228031354548792,0.27779355547084966,0.31955614386733455
0.014108195926449983,0.01769864573466728,0.013982820904644483,0.015932106340877286
0.07775789493331715,0.10027960964473472,0.0773650736453747,0.09827816366733289
0.0001041704603569945,0.00020855057351407705,0.0001302142664885988,0.0002607561929595827
0.23256310728201676,0.20406401241542524,0.23051172519880672,0.2014449611588704
0.0009380099834433603,0.00104327058212162,0.0009988393624840652,0.0010418622462035584
0.9350195594985241,1.0060558895607663,0.9399360440984176,1.003762856224887
0.0001041704603569945,0.0,0.0001302142664885988,0.0
0.39114925107282766,0.3894718026837089,0.39298204418486465,0.3892522004501595
1.5672811598090914,1.7296104770568856,1.558435333574684,1.6916897275079794
0.1657157041045702,0.20820168896597196,0.1635067014563952,0.20436882442958565
0.13438476869292787,0.13040969004071257,0.13307321365164676,0.12829701872463692
0.044040042539608235,0.06485040112478385,0.04411730239274801,0.06469626548415089
0.00045149284862725186,0.0,0.00047754461044720444,0.0
0.002086284435041622,0.0018790554264314337,0.0021733726816863244,0.0021066909963874552
0.0002083525939207138,0.00020855057351407705,0.0002170338620999741,0.00026034886748242653
1.6794792226716846,1.7817276060408296,1.6645191534093753,1.7366931553421328
0.00045149284862725186,0.00041395434107616635,0.0004341215713351441,0.000520772014242309
0.5086617509190793,0.5492867937455342,0.5046339851750147,0.553827280570478
0.000972774541471533,0.0014882659301352476,0.0009553937239791192,0.0015818964584986524
1.552702533087867,1.11371574869745,1.552226295025042,1.1227235311097679
0.0022604635746856423,0.003516587462865989,0.001955673027194994,0.0025804859026407833
0.07829067684999472,0.107069457062328,0.07875415652792081,0.10597224759008915
0.0,0.0,0.0,0.0
0.008324179914737431,0.0022815559999242317,0.00826230604311575,0.0023336947473874565
0.003132202743512611,0.004608164585441851,0.0031757589574310245,0.005200531964486371
0.0009032472753810257,0.00020699648105982203,0.0008684876062086399,0.00025879917184265007
0.5714820358314081,0.5706284164846268,0.5725257074058119,0.5822344816189748
6.944570707070703e-05,0.0,8.680753002456547e-05,0.0
0.0007642146301620166,0.0,0.0007815844452485932,0.0
0.46269932288197174,0.5308722226035081,0.45947940148502164,0.5217624393026165
0.00045149284862725186,0.0008500961983747181,0.00043412305430263137,0.0007905442622418223
0.7758811830778051,0.5341533544690055,0.776588664530423,0.5315914106323386
0.8449605616219936,0.5819500504442884,0.8387994959792405,0.5894306060441272
0.679371723961963,0.46290380511261353,0.6813104363256203,0.4624257372312585
0.05996045932565905,0.07808639446765638,0.05984941779827443,0.07819638764180174
0.00045149284862725186,0.0,0.0004341215713351441,0.0
0.12525954623300822,0.07021302661754017,0.12371391113615676,0.06831014118099936
0.0006599588028328645,0.0006264553811352868,0.0006512718611924132,0.00026232948583420777
0.00045149284862725186,0.0008500961983747181,0.0004775450563465451,0.0007989515776730962
0.000972774541471533,0.0010443752177320003,0.0009553937239791192,0.0005247356761964373
0.7532034322428094,0.7658765452431866,0.7527414389683919,0.7676931770246935
0.06011813004730945,0.07833026719781765,0.05921032779478062,0.07744576425068257
0.0027484617867839975,0.0014499075855076878,0.002696194914278957,0.0010392817261923783
0.00045149284862725186,0.00041758514172667596,0.0004341215713351441,0.0005200962755491354
0.0,0.0,0.0,0.0
0.6601876543577214,0.7022893838058522,0.6606719229425174,0.7188751548666001
0.0002083525939207138,0.00020639834881320962,0.00026044674279209227,0.00025813113061435195
0.2579624042864467,0.3080514268135424,0.26066232906015185,0.31121119538699565
1.1873713695138526,1.2424567349291915,1.1946590901861067,1.274051793310905
0.0002083525939207138,0.0002087682672233818,0.0002170338620999741,0.0002590673575129534
0.005020230609392935,0.007137545563595982,0.005536733851370551,0.007847506815013967
0.0001041704603569945,0.0,0.00013021426045282773,0.0
0.03342497618098091,0.051109536464338995,0.03282884997500052,0.05034493991344743
0.3050078454421279,0.30710212154037747,0.3072066773276449,0.30991138826700637
0.07052412994849004,0.09810778556216496,0.07117149030328271,0.09819852273847501
0.005686238803194309,0.008341047759053274,0.005668547180609296,0.007768625629266785
0.0,0.0,0.0,0.0
0.00031254695554351364,0.0006374947137273166,0.00030386230654145255,0.0005339782396891909
0.37546562604454414,0.4127653832230388,0.377285400486015,0.4066581346779437
0.00045149284862725186,0.0,0.0004341203239245311,0.0
0.4198913164524799,0.4896190433067104,0.42203465716058103,0.4941832338600212
0.0006947089947531432,0.0006264553811352868,0.0007381434085276221,0.0007774336921331072
0.04145803120143151,0.05220484841780173,0.04123070579990904,0.047982513492881254
0.7847791578067783,0.8015808661798778,0.78708251516666,0.7942831119583811
0.006739689228231948,0.001865856544363997,0.00672192376394156,0.0020808972337292434
0.0008337273418567011,0.0014882659301352476,0.0008250294481262307,0.0013291773076940408
1.0023725945145057,1.049386377911046,0.9963373046938588,1.0260342751873497
0.0018077097366230495,0.0008281139296206954,0.0015640509987727585,0.0007738187744570474
0.7009832810514179,0.8208533963478815,0.7031667142885917,0.8186108202625235
0.00045149284862725186,0.00041395434107616635,0.00043412305430263137,0.0005146086360805113
0.00045149284862725186,0.0006257979940028763,0.00043412305430263137,0.0007892913856891824
0.00034728122737655667,0.0002087682672233818,0.00030386174254047507,0.0002615062761506274
0.0033067253325264044,0.0048184958267234925,0.003263150124934096,0.004722633801213204
0.0001041704603569945,0.00021244954323348207,4.340277777777773e-05,0.0
0.3930971226936609,0.2792059497884304,0.392446180325015,0.2721359640281959
0.3975102884163031,0.43815237665929724,0.3971399151803504,0.4382470708840238
0.00017362389079437438,0.00020695364238410588,0.0002170338749721832,0.0002578648788035073
0.0660698988952942,0.08446678884185517,0.06690095909105157,0.08726729635423448
0.00045149284862725186,0.00041284135326225056,0.00043412305430263137,0.00025779840164990995
0.0002083525939207138,0.00020855057351407705,0.0002170338749721832,0.0002607561929595827
0.00034728122737655667,0.00041395434107616635,0.0003906987221735413,0.0005158028278475374
0.12020210386961537,0.09818619115329144,0.11958731651234036,0.09420076220919613
0.26955915619609067,0.2974371607416142,0.27293612632641195,0.3038755605094515
0.0005904634932499206,0.0006257979940028763,0.0005209713299476595,0.00026001040041601634
0.06674930339547366,0.09392749200306444,0.06634733715584176,0.0932151727175534
0.0008684864042827612,0.0008353843744790337,0.0009553872144201953,0.0010405249296665119
0.00212111591086437,0.0025091981405474324,0.0020427664521181993,0.002619210825516056
0.00045149284862725186,0.00041758514172667596,0.00047754461044720444,0.00026191723415400713
0.00045149284862725186,0.00041758514172667596,0.0004341215713351441,0.0005200962755491354
0.7768196167052435,0.7881556101140118,0.7767514931109079,0.7851634135951238
0.26627748517752753,0.31088742468561437,0.26387098151967014,0.3116098177030006
0.1418080555821854,0.12057980198090443,0.14199875310948432,0.1211876296858725
0.0010075409612550759,0.001445890127358207,0.0009553815742648953,0.0015471981030692717
0.000972774541471533,0.00020699648105982203,0.0009988393624840652,0.0002596728122565565
0.00034728122737655667,0.00041395434107616635,0.00030386174254047507,0.00025967281225655663
1.986407976174853,2.0608636789777104,1.9551543611676834,2.016308352237994
0.0002083525939207138,0.0004249469570265029,0.0002170338749721832,0.0005314244028410836
0.00212111591086437,0.0033092266899487593,0.002129789028243765,0.0031138389605681565
0.005020230609392935,0.0029037865315221733,0.005055210047169578,0.0028356320848065856
1.283947678134495,1.337892550936952,1.281989545175127,1.310045630724895
0.42500709349631716,0.4124633103051743,0.4267037491244714,0.4200470815320932
0.10366175553963078,0.08377191192719854,0.10211182349532445,0.07834621501182276
0.001390098075057672,0.0018790554264314337,0.0013031338398542527,0.001300979987961596
6.944570707070703e-05,0.0,0.0,0.0
0.8067066776145744,0.8323496028557568,0.8008934162891355,0.8240260153392609
0.0001041704603569945,0.0,0.0001302142664885988,0.0
0.008394723996271931,0.014400970409311499,0.007954754928842324,0.013013126563291143
0.4968848621481389,0.5366784374120421,0.49611561814120236,0.5323747332669871
0.38647584630132076,0.4508633724215101,0.38372957951713,0.44391944097261654
0.0030275174857109883,0.0014499075855076878,0.002609003678717569,0.0012901548938875854
0.00045149284862725186,0.0,0.00043412305430263137,0.0
0.00031254695554351364,0.00041395434107616635,0.0003038631951326089,0.0005146086360805113
6.944570707070703e-05,0.00020639834881320962,0.0,0.0
0.008324179914737431,0.011167414281601626,0.008658315173720661,0.012345071145777665
0.00045149284862725186,0.00041758514172667596,0.0004341203239245311,0.0005230888154322405
0.8888579017657605,0.922480610951598,0.8878975811400398,0.934227502782739
0.0005904634932499206,0.0006264553811352868,0.0005209713299476595,0.0007847547143503357
0.8270036119733085,0.8583011086220512,0.8289397548619885,0.8716963609586986
0.0,0.0,0.0,0.0
0.07457409505424441,0.09010921918742146,0.0754095165535158,0.08793392246114809
0.00045149284862725186,0.0006257979940028763,0.0004775450563465451,0.0007812752703788687
0.4667880027948553,0.506374180815348,0.46931760771007963,0.49421222935316333
0.00045149284862725186,0.0008500961983747181,0.00047754461044720444,0.0007972526157932389
1.0969748709512486,0.7838377597394334,1.1010686784274863,0.7667724362774815
0.21166069817896088,0.25911394198756194,0.2141184782126195,0.2620436465974252
0.0002083525939207138,0.00020639834881320962,0.0001736230530700152,0.00025740025740025744
0.0016336689329217008,0.001914048140330056,0.0014335700966824365,0.0013291773076940408
0.001390098075057672,0.001914048140330056,0.0013031338398542527,0.002126666451352814
0.1243070292302541,0.15868793593566977,0.12369928096630745,0.1572761331439643
0.418513764138135,0.48858910874473904,0.41759077618443063,0.49154981188785085
0.5597518925460563,0.6489370738840667,0.5609453183552107,0.6465213086368556
0.08456612652741657,0.07606774125121628,0.0839608929183137,0.07463890510746925
0.022501846235751098,0.0348524268341722,0.021992547560030568,0.033952861294385336
0.0014944733738387354,0.0006211958546220112,0.0016510481923921426,0.000517432531385979
0.006880322416208519,0.009891386749803836,0.006853756898440282,0.009922737616492462
0.0037607623534095577,0.004903490433473109,0.0037433733224821594,0.0053306022438149685
0.5667064175886343,0.6115274073589035,0.5624558801482793,0.614768261810759
0.0005904634932499206,0.0012754781254396622,0.0006078325266034805,0.0010654370018901933
0.00034728122737655667,0.0006257979940028763,0.0003472797856051017,0.0005187518723189985
0.3545063391999937,0.39617300492459656,0.3568398081723766,0.39862319133692536
1.206175996535903,1.3473093958421747,1.1997083941683955,1.3411915839799862
1.5326483450154709,1.6223113248511376,1.5235860230992226,1.6047267339477596
0.00045149284862725186,0.00041284135326225056,0.0004341215713351441,0.00025740025740025744
0.9854710394603319,1.127403774644835,0.9785459625832733,1.1340741788850748
0.0105159095295426,0.0033227492095528163,0.010604829132226858,0.0028434612183141695
0.002574125654825062,0.003406735228669377,0.0026525703333987777,0.0036971072200602203
0.007865897092193165,0.010741716798595126,0.008174564398499002,0.010283106866016994
0.08063398536300596,0.06286362158055907,0.0801884057817406,0.060661985057726055
0.21358214113539478,0.24930923821583298,0.21199525315785572,0.2491717312559133
0.3501157893993016,0.32812955922281384,0.34800214367677773,0.3265267853349052
0.988443821338926,1.0174772421462839,0.9818407422943878,0.9847958374174831
0.34415569400623736,0.3200452057080319,0.3418692232673069,0.3180847579303894
0.13175246254311648,0.07447063135697503,0.13349656435142745,0.07379901913311676
0.00045149284862725186,0.00041284135326225056,0.0004775450563465451,0.0005180709750894738
0.0002083525939207138,0.0002087682672233818,0.00026044674279209227,0.0002615062761506274
0.08911944533864255,0.08053623543366482,0.09007763358164943,0.08156341616709069
0.00045149284862725186,0.0008500961983747181,0.0004341203239245311,0.0010626001789890652
0.0005904634932499206,0.000621005185286321,0.0006078325266034805,0.000516739868251873
0.7913255359685377,0.8116010844535313,0.7920287369515656,0.8095620403655303
0.16265229314081756,0.18815187605761644,0.16123339740973952,0.18908526784759094
0.043013110645233124,0.05452335597643069,0.041977578495395705,0.05413595662211261
0.21800437747542906,0.21754921252488196,0.21665499802753369,0.2229254908961374
0.00034728122737655667,0.0,0.0003472808646134373,0.0
0.0005904634932499206,0.000621005185286321,0.0005209713299476595,0.00025967281225655663
0.4641214564522328,0.45485312204479184,0.46526212397835104,0.45393428227832266
0.066149773916304,0.08496091611395964,0.06594702899214105,0.08336947291584615
0.09134980494676999,0.11152800610520826,0.09284580370945239,0.11051066989012681
0.0008684864042827612,0.001032495619385424,0.0009553872144201953,0.0010300731258574198
0.1734142283279379,0.14614647998966232,0.1755756500374322,0.14951427827894917
0.31177029680167706,0.3595536916776902,0.3102053735360566,0.35494713092428354
0.42422302966909936,0.4614230340915796,0.4248305080750875,0.45750246163519165
0.0011466255472426543,0.0014882659301352476,0.0011292256941835821,0.0013291773076940408
0.0002083525939207138,0.00020855057351407705,0.0002170338749721832,0.0002607561929595827
0.7989515343423269,0.8192692767454679,0.8012319759696139,0.8130083928959615
0.0001041704603569945,0.00021244954323348207,0.00013021426045282773,0.00026624068157614475
0.6159346779242943,0.6563121638388523,0.6170359831740133,0.6467213011890292
0.2061065094761596,0.22845092755773694,0.20483303107079825,0.2230242287520785
