survival_probability,race_group_survival_probability,cumulative_hazard,race_group_cumulative_hazard
0.9046026378845465,0.8835492739030603,0.10025950586421736,0.12380821752337334
0.8266474125379006,0.8187780720880306,0.19037702004726273,0.1999422061007127
0.41395204178013306,0.44808480288751146,0.8820051529777121,0.8027727723210284
0.5164220991012705,0.599371745856197,0.6608308263837327,0.511873262587624
0.5304399397724477,0.5138081731506644,0.6340485417153746,0.6659052871719459
0.6613309808243196,0.6863585048884505,0.41350083703304646,0.3763551858868478
0.8348026382624288,0.8001393101551187,0.18055994343139145,0.2229694287805196
0.8881064886830778,0.8976241672728824,0.11866362349160728,0.10800382025253707
0.5651221863438247,0.594850638146837,0.5707133122006873,0.5194449332740346
0.8936682902998327,0.8833133587635085,0.11242061259404373,0.12407526164620668
0.4836049726174541,0.5162185630578767,0.726486877793425,0.6612250313642026
0.08869984809618237,0.09358812788630888,2.422497102225202,2.3688517423648006
0.4076029146908168,0.41578463991948544,0.8974618267984458,0.8775878452711398
0.8749111639312984,0.8478764879970196,0.13363292471438973,0.165020304745274
0.6517621406740878,0.6579699531741238,0.42807559853367805,0.41859601256855894
0.555938103938895,0.5632130936143246,0.5870983147794229,0.5740972258035693
0.44442907646335644,0.4524824685718135,0.8109647947716081,0.7930062600804095
0.7297681748105668,0.7348769785186333,0.31502836402798295,0.30805216994337864
0.5986723125260248,0.6269093384896385,0.5130408881098123,0.46695334451448944
0.9175001896919749,0.909346798687075,0.08610249230468667,0.09502874085619875
0.4754917870393465,0.4580591809286536,0.7434056694080117,0.7807568872141935
0.8574228496863624,0.8438580187663481,0.1538240752009335,0.16977102274794753
0.1937983446957966,0.20097010038759222,1.6409371208633075,1.604599136278664
0.914014685644339,0.909895105584475,0.08990864021249492,0.09442595470366465
0.3854307902708065,0.3491575633652282,0.9533936344680669,1.0522319877015214
0.09511327021045164,0.16164240402313834,2.3526867796234505,1.8223687661830164
0.5312777191788982,0.612684269779519,0.6324703828267711,0.4899055331895037
0.5546751121036911,0.5217989013032696,0.5893727202365278,0.6504730118714737
0.6480065691835967,0.7145805727564306,0.4338544450522406,0.33605951994145683
0.8772900924882148,0.8507243078063867,0.13091756309723382,0.16166716552068264
0.8320560184811149,0.8163469601907046,0.1838555105222986,0.20291581807622816
0.9061785752440906,0.8969704627963982,0.0985188894429636,0.10873234634354817
0.08514779430954167,0.06595753848682423,2.4633667757962403,2.7187441002583954
0.880186030103542,0.8745601915832334,0.12762199600632668,0.13403415718003403
0.33481581958927775,0.34302753063054575,1.0941746906190721,1.0699445708082016
0.8574029506600455,0.8603290139149494,0.15384728341988352,0.1504403885777705
0.09594243471678306,0.055323272866409305,2.3440069057361317,2.8945616114914774
0.8273191608224507,0.8634364017805888,0.18956473238401095,0.14683503578056165
0.5976311600543055,0.6711619269794674,0.5147815045310661,0.398744849246895
0.9461743789617771,0.947334368912072,0.05532839397691995,0.054103165842420406
0.7571828538019166,0.7092963719933808,0.278150504116353,0.3434818256985253
0.8081333138012398,0.8237473039360328,0.21302824174251184,0.19389146608606253
0.858637564010768,0.8284442901314665,0.15240837384498043,0.1882056862212946
0.3072862743735338,0.2719047175494186,1.1799754760774082,1.3023035771837503
0.9240606517366862,0.9165256945444357,0.07897756908702122,0.08716517658588796
0.8652589494085126,0.8363404978503748,0.14472645337251375,0.17871945473975837
0.3548001663532934,0.4481482966786699,1.0362005596818467,0.8026310819699458
0.8866854422762579,0.8890500338479417,0.12026499059916074,0.11760176400814705
0.23608786859592074,0.16819873406152694,1.4435512186931296,1.782609057859681
0.21550250887693026,0.1502779343152613,1.5347827273857775,1.8952688039440282
0.26553070429354697,0.19446981631933802,1.3260247979300748,1.63747831398506
0.6203554315812505,0.6475422675451796,0.47746268845938517,0.4345712094769108
0.8832760013178043,0.8578980685251013,0.12411755494486908,0.1532699878043983
0.5609017250765681,0.4896727149715412,0.5782095669215536,0.7140180396706768
0.8683569747322712,0.8794378597526856,0.141152387654206,0.12847237136239592
0.8844041806537866,0.8868132773077478,0.12284110290261632,0.12012082919627988
0.8572238802036091,0.86916963269539,0.154056157390434,0.1402169682840487
0.24246250882545456,0.22580162114155786,1.4169081833384718,1.4880984477460335
0.6202402635155002,0.64743285056137,0.4776483542109855,0.43474019648297774
0.815178339786629,0.8068515974588607,0.20434836785519303,0.21461552172580464
0.8824973727217336,0.892462750945519,0.124999467264971,0.11377050183457162
0.9337618325321978,0.9482987556964454,0.06853387055949858,0.05308568323457377
0.2728016155101829,0.30656741769283,1.2990104310722164,1.18231758794739
0.9038471617481125,0.9246802977623038,0.10109500174641917,0.07830722525221921
0.4571712718129634,0.5453814710512396,0.7826971840904469,0.6062697822844567
0.14501417008035786,0.1724815744331304,1.9309238166441862,1.7574648630962417
0.9018775028204846,0.910283652384196,0.10327657432772391,0.09399902212473889
0.7870873963827504,0.8041988260261874,0.23941598668871908,0.2179087443233273
0.9165212092706727,0.8979468792835746,0.08717007037638898,0.10764436690226625
0.6721625460078009,0.7351284718864108,0.3972550837680113,0.307710003361395
0.42904439904247277,0.3930101169280461,0.8461948711377845,0.9339199246247608
0.606236417164931,0.6786355096313241,0.500485241657835,0.38767110022132867
0.7791089416554332,0.7834273144012415,0.24960439480779115,0.24407699187719445
0.9300202745901859,0.9361012150434038,0.07254889243785728,0.06603167262065927
0.8950174368686221,0.8972183995719695,0.11091207836229046,0.10845596877555669
0.39266287837423197,0.4008760733884417,0.9348038510890767,0.9141029433585788
0.8866031325373052,0.8618903852846227,0.12035782347496093,0.1486271796472718
0.37151893269429387,0.46442045631670564,0.9901554532849467,0.7669649812122775
0.8660424675909295,0.8773041323324023,0.1438213328334618,0.13090155957460828
0.6527460881468825,0.6782443576646268,0.42656706430192476,0.38824764643880916
0.23318004287353625,0.2167315075114911,1.4559444076124566,1.5290959840938818
0.7706209395192284,0.7248735384887971,0.2605586741522149,0.3217580690127112
0.8614319440350596,0.8642820265520144,0.14915922319197336,0.14585614382098824
0.17980605883915124,0.2097716620672064,1.7158764598530198,1.561735663319201
0.8382389393294916,0.8308403346139935,0.17645208867723255,0.18531763903251477
0.2575912768934055,0.3497138900964904,1.3563811483167407,1.0506399156659092
0.8783698544740257,0.8726650550435732,0.12968752749288118,0.13620346796181673
0.8825588184375242,0.8712020763912589,0.12492984260812084,0.13788132399701292
0.8934194395615358,0.9025103572328795,0.11269911122144433,0.10257511268263642
0.8048764659072694,0.8207252048049748,0.21706647183982059,0.1975669334680186
0.9177770475435875,0.9195225079585433,0.08580078545833601,0.08390075676150514
0.38426967165656906,0.3069562194846962,0.9564107029315735,1.1810501491060683
0.3821884657640989,0.4166798137174448,0.9618414261658853,0.8754371849298155
0.9114092498537444,0.9071712921610384,0.09276325114335111,0.09742399095264521
0.6114504185263513,0.6390765261293039,0.49192140886526653,0.4477310725743743
0.8854104995870374,0.9100363987546116,0.12170390017406385,0.09427068163972396
0.9037213104137085,0.894286388884715,0.10123425106011948,0.1117292095996601
0.89194848994595,0.8868387817928718,0.1143468947668979,0.120092069908352
0.5638906750810356,0.5478909197141109,0.572894884781992,0.6016790634641098
0.4491678462497993,0.4826513462500049,0.8003586387114351,0.7284607364030887
0.8717492908802887,0.8594329457479614,0.13725340687059756,0.1514824726209055
0.6107979957856702,0.6825874879068468,0.4929889869369688,0.3818645727290268
0.8610321907944894,0.8726834374445186,0.14962338757097438,0.13618240351420036
0.8302620751114903,0.8442523326770645,0.1860138748846533,0.16930385670332185
0.8820673724781847,0.8920669503919594,0.12548683986292206,0.11421409272549735
0.880043048867322,0.8902033965421532,0.12778445353897705,0.11630530692557581
0.2357046374479334,0.2191965816056802,1.4451757940196333,1.5177863188944754
0.45129946300005463,0.45932128780540327,0.7956241620456248,0.7780053403564834
0.549830391722952,0.5335522481203936,0.5981454269996468,0.6281982784144421
0.8551771795738505,0.8858726726818932,0.15644660394228918,0.12118204899568635
0.8573034624554805,0.8268550594450106,0.1539633245146338,0.19012585996529138
0.8897569299482795,0.8845504373603542,0.11680696597560325,0.12267574342373366
0.0616626388718506,0.05360789083195827,2.78607706029669,2.926059004726595
0.9048336037418871,0.9068396313186607,0.1000042154557668,0.09778965671769696
0.8302235381978201,0.8657833896600882,0.18606029132255336,0.14412052912007378
0.7869960671986818,0.7775814140148354,0.2395320277834693,0.2515669278514514
0.12965172356809168,0.11700415168849716,2.042903473078179,2.1455458602968718
0.36937817332100276,0.35134964525893736,0.9959342998035091,1.045973410995963
0.5753786446268586,0.5596197098492154,0.5527269425143982,0.5804978154936699
0.8457819320283558,0.831222478699193,0.16749371616251313,0.18485779589196397
0.9235675299155471,0.9198853116504603,0.07951135812287238,0.0835062779594102
0.22619740795808332,0.2099205215189613,1.4863471744370222,1.561026288859447
0.9152883313868925,0.911226761291206,0.08851614707549191,0.09296349799684485
0.7561116674279927,0.8052928173695509,0.2795662054723061,0.2165493194187862
0.33960528554948566,0.374203628860353,1.0799712606216414,0.98295516753991
0.38720600802137867,0.47953892614956223,0.948798407115957,0.7349302072454605
0.8106880690346785,0.8021845382654337,0.209871923965305,0.22041659999618982
0.8816785051797269,0.8559824426667072,0.12592779602297302,0.15550541395412587
0.896514253870783,0.8916070871964454,0.10924108659788682,0.11472972865001277
0.9257779095775075,0.9420121339893238,0.07712091157101719,0.059737123396034084
0.7574113355183639,0.7765540321585402,0.2778487972700024,0.25288905457918515
0.8815148228729622,0.8915583218834281,0.12611346177457342,0.11478442387097329
0.20473752730095937,0.2360880675571669,1.5860264748274884,1.4435503759511306
0.8715267700526784,0.8823592425980956,0.1375086972790481,0.1251560013683321
0.22068531390530335,0.20455136798549883,1.5110175111809259,1.5869361468486045
0.9541791751959109,0.964320814343115,0.04690381049805169,0.03633124477381429
0.6015971990869893,0.6084053188912457,0.5081671621303018,0.49691397621041833
0.8815762001766752,0.870131607001512,0.12604383711772327,0.1391108063584947
0.35252658669315506,0.3607606453713777,1.0426292363310103,1.0195405727645708
0.880921729201252,0.8833985184138425,0.12678650012412487,0.12397885696188872
0.16285322725436796,0.10633224809085882,1.8149059301128845,2.2411866709595643
0.4937895339679561,0.5789225418860696,0.7056458971762799,0.5465865894843264
0.9056529579722922,0.9261109687652047,0.09909909491671484,0.07676121483631222
0.8409864509296348,0.8442178305402849,0.17317972980527543,0.16934472462925382
0.8457034193036432,0.8488477792508855,0.16758654903831333,0.16387540291447894
0.5614356978155283,0.6394552924074224,0.5772580299446015,0.44713857063784407
0.3721057114935135,0.46498852348731573,0.9885772943963431,0.7657425543717928
0.3120727946325461,0.40574712014559466,1.1645188022566746,0.9020251702205243
0.5920126656524886,0.5606974027941943,0.5242272496437366,0.5785739079406517
0.700885554932632,0.7593460206994787,0.35541066500107055,0.27529771522325186
0.8436646446498186,0.8106414404558407,0.17000020380911857,0.20992944290710874
0.7673549725522762,0.7858277034389102,0.2648057782200741,0.2410177174029822
0.8006101504268376,0.804562521938642,0.22238115397938213,0.21745660029449346
0.3091604371621243,0.31730258741388956,1.173894922712495,1.1478994259544744
0.8724171943092563,0.8750580373631802,0.1364875356452459,0.13346506640909162
0.8937097721612454,0.8833586106806852,0.11237419615614362,0.12402403321447825
0.40395838751271956,0.4382281179289137,0.9064434075321152,0.8250156869945904
0.14183874609648983,0.22028676094345218,1.9530644575225342,1.5128251225608944
0.09883071895885177,0.07774856223918115,2.3143468019179676,2.5542752201943384
0.8773919000977797,0.9036459777387106,0.13080152200248357,0.10131761283781164
0.18324790972398494,0.26863157166554225,1.696915344970829,1.3144144602310637
0.7462964044125864,0.6967244838962431,0.29263243274118445,0.3613652348963459
0.8184768731288254,0.8221155359755553,0.20031013775788428,0.19587433908805812
0.7605820239098332,0.7795122721873018,0.2736713178589933,0.24908684694267885
0.5954575395534055,0.580147654017132,0.518425194906224,0.544472631949009
0.49158270476255683,0.4993741776368962,0.7101250834336396,0.6943996092476424
0.40619584801292563,0.3882192137408616,0.9009198514220033,0.9461851150339592
0.18257295146377353,0.1530627544825823,1.700605451783887,1.87690728166545
0.4097274134015119,0.39176484312957627,0.8922631857536344,0.9370935091732294
0.5563769563909708,0.4847993724276814,0.5863092353351211,0.7240201387252271
0.8804720622705536,0.906102263057163,0.127297080941026,0.09860310617732379
0.9013543803306364,0.9098030726977804,0.10385677980147515,0.09452710651869808
0.5878778258926839,0.5563768641456153,0.5312361317666517,0.5863094011316413
0.877962241083117,0.8804963224609562,0.13015169187188216,0.12726952770314331
0.8720528199361738,0.8660749138515599,0.13690528358634682,0.14378386855883266
0.23123994920429802,0.21483806421655025,1.4642993664344746,1.5378707243348004
0.5342203809679542,0.5416889657278388,0.6269468267166592,0.6130633062362185
0.6492861525435806,0.6749714404241407,0.43188174644148636,0.39308489948747555
0.4879907244316345,0.45301145392050873,0.7174588806218555,0.7918378692260184
0.8942699657836076,0.8711034167884615,0.11174757424449228,0.13799457578125987
0.8718909246235975,0.8659060507069147,0.13709094933794722,0.14397886278640865
0.3541255974786834,0.3361285930135941,1.0381036336357505,1.0902614749341557
0.6113794692669945,0.6390090324256049,0.49203744996001675,0.4478366894531661
0.5857940572780609,0.5927726657404082,0.5347869892660094,0.5229443164877908
0.8605727038969726,0.8901989352336043,0.15015717660682554,0.1163103184990492
0.5255872887238189,0.5088726442816296,0.6432389964195946,0.6755575014369565
0.4250108350061999,0.43314066125252765,0.8556406162504551,0.8366927509556862
0.3698671354087062,0.37810395595101765,0.9946114313233564,0.9725861054290139
0.8513157317050374,0.854355809814208,0.160972206637549,0.15740753283684059
0.9078204625826798,0.8987643193951865,0.09670864836485966,0.10673443750614021
0.2286729368326275,0.21233400426744226,1.4754625197494489,1.549594752267806
0.9153308167968901,0.9171258280490984,0.0884697306375918,0.08651059907353464
0.28984361171922984,0.32395053200534196,1.2384137713936347,1.1271644538422902
0.4978284136039942,0.5300192591687154,0.6974998123248122,0.6348419350420006
0.8586774198329121,0.8705109317381787,0.15236195740708033,0.13867496185368783
