survival_probability,race_group_survival_probability
0.9378058202420813,0.9357969391564014
0.004699974246716455,0.0057598582188746125
0.17003605459696117,0.2175454142667258
0.5800927118207576,0.5770961145194274
0.000321916044295648,0.0
6.438320885912976e-05,0.0004089979550102244
0.00045068246201390683,0.0016233766233766224
0.7362219933041466,0.7118327734229187
0.8879088333762549,0.876891615541922
0.765709502961628,0.7317370129870133
0.628959567344836,0.7008603573792196
0.013778006695853716,0.020824102791315913
0.004764357455575588,0.003359462486002242
0.06573525624517124,0.0410600970511385
0.000321916044295648,0.0016233766233766224
0.0002575328354365186,0.0
0.0009013649240278137,0.0012269938650306736
0.000708215297450425,0.0003752345215759844
0.45209889260880765,0.44390243902439036
0.00012876641771825953,0.00040584415584415555
0.13468967293329892,0.1459298477829253
0.021053309296935357,0.024948875255623712
0.0014808138037599792,0.0016359918200408979
0.0002575328354365186,0.0
0.000321916044295648,0.0
0.000321916044295648,0.0
0.5415915529229974,0.4825487012987013
0.7215426216842653,0.7287054409005632
0.0013520473860417197,0.003652597402597402
0.46375225341231,0.45891181988742974
0.000321916044295648,0.0
0.0009013649240278137,0.0003752345215759844
0.000321916044295648,0.0
0.00045068246201390683,0.0016233766233766224
0.09483646664949781,0.1346920691182987
0.5332861189801695,0.5380863039399625
0.7057687355137785,0.7002044989775048
0.0019958794746330172,0.0011198208286674137
0.002768477980942571,0.005681818181818179
0.11395827968065926,0.0953095684803002
0.0009013649240278137,0.003652597402597402
0.5146793716198813,0.4517045454545456
0.004699974246716455,0.0057598582188746125
0.5234354880247235,0.46185064935064946
0.0009013649240278137,0.0003732736095558044
0.8159284058717489,0.7844967532467534
0.7836080350244659,0.7898686679174484
0.8056914756631476,0.7719155844155846
0.5110739119237702,0.477043673012318
0.004506824620139069,0.0057598582188746125
0.0005150656708730364,0.0008179959100204489
0.0011588977594643314,0.00033090668431502333
0.7715039917589499,0.7366071428571428
0.5959953644089622,0.6697551290536076
0.46877414370332227,0.540039708802118
0.000321916044295648,0.0
0.0802214782384754,0.0771012574454004
0.0009657481328869434,0.0012269938650306736
0.6099665207313928,0.5568181818181818
0.002768477980942571,0.002316346790205164
0.9954931753798603,0.9947240259740258
0.9390934844192635,0.9422138836772989
0.0011588977594643314,0.00033090668431502333
0.004313674993561677,0.006899350649350645
0.0010945145506052023,0.0012269938650306736
0.3241050733968581,0.33128834355828196
0.296162760751996,0.303885480572597
0.04390934844192635,0.031894934333958735
0.0008369817151686844,0.0003752345215759844
0.4504249291784704,0.5178689609530115
0.5768735513778007,0.5202922077922079
0.000321916044295648,0.0
0.0006438320885912954,0.0
0.9157867628122589,0.9185741088180116
0.42763327324233863,0.4913964262078098
0.0022534123100695362,0.0014930944382232178
0.2174864795261395,0.1915584415584415
0.030131341746072633,0.022170747849106557
0.9503605459696114,0.9392999556933987
0.43091681689415373,0.45857332742578655
0.8476049446304408,0.8408997955010219
0.0011588977594643314,0.0008861320336730169
0.0005150656708730364,0.0
0.7525753283543656,0.7435582822085887
0.0005150656708730364,0.0
0.000321916044295648,0.0
0.8557172289466909,0.8331980519480523
0.9138552665464845,0.9001623376623382
0.1429951068761267,0.15585704831237598
0.0037986093226886437,0.002978160158835212
0.004442441411279939,0.0026129152668906315
0.00019314962657738917,0.0
0.07423383981457635,0.0604127579737336
0.4816507854751477,0.441209406494961
0.002317795518928665,0.004870129870129869
0.5550476435745557,0.5229563269876818
0.27414370332217375,0.3060886829913965
0.1968194694823591,0.21906022501654548
0.6603785732680917,0.733289212442092
0.46877414370332227,0.49313247673903443
0.16932783929951073,0.13251213139231058
0.0017383466391964976,0.0016359918200408979
0.13906773113571974,0.12175324675324675
0.5148725212464589,0.45211038961038985
0.0005150656708730364,0.0003732736095558044
0.0016739634303373674,0.0044642857142857114
0.0009657481328869434,0.0003752345215759844
0.0021246458923512776,0.001772264067346034
0.000321916044295648,0.0
0.1995235642544425,0.21431492842535774
0.0005150656708730364,0.0008179959100204489
0.18593870718516606,0.1651785714285714
0.8599021375225339,0.8592870544090054
0.0009013649240278137,0.0012269938650306736
0.00012876641771825953,0.0
0.048673705897501945,0.0440105890138981
0.0005150656708730364,0.0003732736095558044
0.0009013649240278137,0.0
0.003541076487252125,0.0018663680477790223
0.0016095802214782374,0.0015009380863039378
0.275946433170229,0.3090668431502319
0.011717744012361572,0.016836508639787334
0.4043909348441924,0.36207540126913035
0.000321916044295648,0.0
0.0009657481328869434,0.0004430660168365084
0.22759464331702303,0.20787992495309573
0.8134174607262424,0.7812499999999999
0.004506824620139069,0.005725971370143143
0.40451970126191056,0.43243243243243246
0.833955704352305,0.8226950354609927
0.0029616276075199615,0.0018663680477790223
0.422096317280453,0.48246194573130413
0.06934071594128251,0.11165263624280024
0.4766288951841356,0.5476505625413637
0.0016095802214782374,0.0016359918200408979
0.0005150656708730364,0.0
0.00012876641771825953,0.0
0.000321916044295648,0.0004089979550102244
0.00038629925315477736,0.0004089979550102244
0.00045068246201390683,0.0
0.029165593613185686,0.020262664165103195
0.7360288436775684,0.6984577922077924
0.9795261395827974,0.9725299069561372
0.000321916044295648,0.0016233766233766224
0.002768477980942571,0.0016359918200408979
0.28283543651815607,0.3170086035737923
0.2916559361318567,0.24710712952594255
0.12136234869945921,0.14314928425357862
0.0036054596961112555,0.0022396416573348273
0.00012876641771825953,0.0
0.0009657481328869434,0.0003752345215759844
0.0009657481328869434,0.0004430660168365084
0.8513391707442705,0.8258928571428571
0.3445789338140612,0.3783783783783787
0.0021246458923512776,0.0011198208286674137
0.001931496265773887,0.0011198208286674137
0.003347926860674738,0.0018663680477790223
0.638810198300283,0.6454033771106943
0.024723152201905744,0.0164240388204554
0.0014808138037599792,0.0016359918200408979
0.00045068246201390683,0.0016233766233766224
0.00045068246201390683,0.0
0.0005150656708730364,0.002029220779220778
0.28405871748647943,0.2544642857142858
0.01191089363893896,0.01554192229038854
0.002897244398660831,0.0035445281346920686
0.00045068246201390683,0.0003732736095558044
0.000321916044295648,0.0
0.21851661086788554,0.24321641297154212
0.0006438320885912954,0.002435064935064934
0.7527040947720833,0.7288435976960571
0.8247489054854492,0.7979618963225524
0.08324748905485448,0.07711038961038963
0.6559361318568123,0.6259798432250842
0.6677182590780321,0.616477272727273
0.6435745557558594,0.6136618141097423
0.00045068246201390683,0.0
0.717035797064125,0.7120654396728012
0.0037986093226886437,0.0022396416573348273
0.10661859387071851,0.07652108995893993
0.8289981972701516,0.8216768916155419
0.0016739634303373674,0.0044642857142857114
0.3260365696626322,0.2833146696528557
0.6380375997939735,0.6439024390243905
0.0920036054596961,0.07729831144465293
0.0009657481328869434,0.0012269938650306736
0.22675766160185418,0.24212678936605303
0.5938063353077517,0.5966228893058164
0.0016095802214782374,0.0008861320336730169
0.00012876641771825953,0.0
0.00012876641771825953,0.0
0.4010430079835179,0.4302171023482502
0.0018671130569147575,0.0044642857142857114
0.3613829513262944,0.408669755129054
0.0,0.0
0.94746330157095,0.9344262295081968
0.6767319083183108,0.750165453342158
0.2744012361576101,0.3067504963600266
0.958472830285861,0.9500811688311686
0.0017383466391964976,0.0016359918200408979
0.0013520473860417197,0.00033090668431502333
0.004635591037857326,0.003359462486002242
0.000321916044295648,0.0016233766233766224
0.7250193149626573,0.6866883116883117
0.014808138037599797,0.010589013898080762
0.767254699974246,0.771482176360225
0.894797836724182,0.9308405029781603
0.27871491115117164,0.24837662337662342
0.730878186968838,0.7988087359364665
0.0,0.0
0.35372134947205763,0.38856889676561823
0.9984548029873803,0.9986708019494913
0.0011588977594643314,0.0007465472191116089
0.0014164305949008501,0.0011257035647279535
0.2165207313932527,0.22740286298568496
0.6353335050218903,0.6405253283302066
0.000321916044295648,0.0016233766233766224
0.0028328611898017003,0.0031014621178555597
0.0009657481328869434,0.0003732736095558044
0.0005150656708730364,0.0003732736095558044
0.6778908060777752,0.6896810506566605
0.003347926860674738,0.003271983640081796
0.000708215297450425,0.0
0.0005150656708730364,0.0003732736095558044
0.001030131341746073,0.0003752345215759844
0.30736543909348424,0.2639044419559538
0.01976564511975276,0.03145768719539213
0.6632114344578929,0.6120129870129873
0.688063353077517,0.7617471872931839
0.0425573010558846,0.07842268498006204
0.373229461756374,0.376687116564417
0.0016095802214782374,0.00033090668431502333
0.001030131341746073,0.0004430660168365084
0.002768477980942571,0.0016359918200408979
0.000321916044295648,0.0
0.00012876641771825953,0.0004089979550102244
0.41282513520473846,0.4408506867523263
6.438320885912976e-05,0.0
0.589750193149627,0.559163867114595
0.38430337368014444,0.43580410324288554
0.9445660571722901,0.932653965440851
0.8535925830543388,0.8532833020637903
0.7156837496780843,0.7845797485109207
0.33562966778264214,0.37128932210899435
0.4602755601339174,0.45515947467166995
0.44501673963430366,0.40388204553938023
0.0010945145506052023,0.0003752345215759844
0.19907288179242846,0.17654220779220783
0.9882822559876384,0.9882305194805197
0.000708215297450425,0.002435064935064934
0.03843677568890034,0.03474520185307744
0.000321916044295648,0.0
0.00012876641771825953,0.0
0.9137265001287664,0.9155722326454032
0.9160442956476953,0.9193245778611632
0.08730363121297964,0.07995129870129872
0.056142158125160956,0.05438311688311688
0.000321916044295648,0.0016233766233766224
0.7865696626319851,0.7700634565136244
0.0014808138037599792,0.004058441558441556
0.04629152716971415,0.05194274028629854
0.8928019572495496,0.894183864915572
0.6261267061550352,0.6307692307692311
0.8870718516610874,0.9235605559232304
0.9900849858356942,0.9858218874612322
0.6738346639196495,0.6221590909090912
0.09457893381406127,0.08105065666041279
0.8881019830028324,0.8893058161350843
0.14351017254699977,0.16278118609406944
0.8690445531805301,0.8478084415584416
0.0,0.0
0.004313674993561677,0.006899350649350645
0.9593098120010297,0.960806270996641
0.8410378573268095,0.8125000000000001
0.35391449909863515,0.35787321063394656
0.9187483904197778,0.9160134378499439
0.40451970126191056,0.43243243243243246
0.0009013649240278137,0.003652597402597402
0.14383208859129543,0.11123553564762974
0.6477594643317017,0.6577861163227018
0.3223667267576618,0.36065573770491804
0.26719031676538774,0.299470549305096
0.000321916044295648,0.0
0.0005150656708730364,0.0
0.00045068246201390683,0.0
0.21967550862734986,0.27248560035445285
0.3613829513262944,0.3530956848030018
0.0014808138037599792,0.004058441558441556
0.3855266546484679,0.34415826801045174
0.0002575328354365186,0.0
0.001931496265773887,0.0009927200529450703
0.977337110481587,0.9707576428887907
0.33768993046613444,0.29563269876819714
0.6426088076229719,0.6510318949343342
0.8514679371619883,0.8334071776694728
0.31419005923255233,0.29793621013133226
0.025882049961370075,0.04696499778466993
0.000321916044295648,0.0016233766233766224
0.14621426731908319,0.19007532122286228
0.000708215297450425,0.0
0.0036054596961112555,0.002626641651031891
0.34483646664949774,0.33583489681050666
0.001931496265773887,0.0008861320336730169
0.000321916044295648,0.0
0.001030131341746073,0.0007465472191116089
0.4193922225083699,0.37175324675324667
0.0014808138037599792,0.0008861320336730169
0.000321916044295648,0.0004089979550102244
0.3741952098892611,0.3325867861142216
0.00012876641771825953,0.0
0.000321916044295648,0.0
0.0009013649240278137,0.003652597402597402
0.0008369817151686844,0.0
0.5904584084470769,0.5340909090909093
0.32848313159927905,0.31632270168855536
0.00045068246201390683,0.0
0.563996909605975,0.5048701298701299
0.34792686067473616,0.3934480476505627
0.000321916044295648,0.0
0.0054725727530260115,0.006543967280163593
0.004506824620139069,0.005725971370143143
0.0017383466391964976,0.0015009380863039378
0.7119495235642539,0.7822634017207148
0.0016739634303373674,0.0016359918200408979
0.7389260880762291,0.8074123097286566
0.7239891836209117,0.7915287888815357
0.6749935616791143,0.624594155844156
0.000321916044295648,0.0
0.0009013649240278137,0.003652597402597402
0.6213623486994588,0.6273921200750471
0.5202807107906258,0.5254762959680997
0.1354622714396086,0.1176948051948052
0.7726628895184134,0.753266144083613
0.3728431625032189,0.3639774859287056
0.000321916044295648,0.0
0.0009013649240278137,0.0
0.0007725985063095548,0.0
0.000321916044295648,0.0004089979550102244
0.0005150656708730364,0.0008179959100204489
0.0009013649240278137,0.0012269938650306736
0.0016739634303373674,0.0044642857142857114
0.0009657481328869434,0.0004430660168365084
0.9739248004120531,0.9757372153788726
0.004506824620139069,0.003001876172607876
0.2391192377028072,0.2077922077922078
0.0014808138037599792,0.0008861320336730169
0.7360288436775684,0.7106778910057604
0.5053438063353078,0.47069802164986957
0.6912825135204734,0.764725347452019
0.7462013906773114,0.7538461538461543
0.9463044038114855,0.9489681050656664
0.000321916044295648,0.0
0.0005150656708730364,0.0003732736095558044
0.000321916044295648,0.0
0.04770795776461497,0.04626623376623378
0.0009013649240278137,0.0
0.6932140097862481,0.6662933930571108
0.5055369559618854,0.4403409090909093
0.5540818954416685,0.6280608868299146
0.519379345866598,0.5237040319007537
0.507661601854236,0.5083844580777096
0.5973474117950037,0.5932653965440852
0.0009013649240278137,0.0012269938650306736
0.19379345866598005,0.21409662475182017
0.02156837496780839,0.01621442753143615
0.05260108163790884,0.08994240141781128
0.0024465619366469244,0.001985440105890141
0.6234869945918103,0.5710227272727274
0.867950038629925,0.8576687116564415
0.0865310327066701,0.12848914488258756
0.2091166623744526,0.18949343339587252
0.0009657481328869434,0.0003752345215759844
0.3744527427246974,0.42488418266049
0.0009657481328869434,0.0
0.00045068246201390683,0.0
0.0009657481328869434,0.0003752345215759844
0.09554468194694823,0.09695565850430188
0.00045068246201390683,0.0
0.0050862734998712335,0.006543967280163593
0.003991758949266032,0.002626641651031891
0.6813031161473082,0.6728016359918199
0.7557944887973219,0.7316162747293765
0.000321916044295648,0.0004089979550102244
0.4412825135204735,0.4307692307692307
0.21207828998197256,0.16909294512877945
0.0005150656708730364,0.002029220779220778
0.69160442956477,0.7016885553470924
0.0005150656708730364,0.002029220779220778
